 2804.7881     877.972107    1309.391968     409.600708      20.087311
 2805.4333     824.885620    1310.723022     402.937805      20.943661
 2806.0803     872.704590    1298.260010     398.675201      20.161949
 2806.7258     859.289917    1304.019043     399.056885      22.084480
 2807.3715     822.895325    1313.045044     400.368195      23.189890
 2808.0189     842.899597    1307.401978     405.007111      17.769279
 2808.6648     906.349976    1295.881958     397.893188      21.489620
 2809.3125     911.972595    1292.808960     398.520386      22.486691
 2809.9588     866.886902    1297.843994     396.341888      21.962620
 2810.6068     910.292114    1292.947998     401.574097      20.634621
 2811.2533     928.684326    1281.828979     395.930786      22.115129
 2811.9001     835.192017    1306.937012     402.133911      21.241190
 2812.5485     878.005371    1314.470947     394.378998      30.029350
 2813.1955     853.761719    1305.786987     399.891388      21.688869
 2813.8442     876.398010    1294.850952     406.667114      16.614281
 2814.4915     892.687683    1308.562012     405.750488      22.039989
 2815.1406     879.672913    1298.564941     401.233612      22.455999
 2815.7882     870.401428    1305.827026     398.023590      24.364830
 2816.4375     943.523010    1293.630981     402.657990      20.238630
 2817.0854     898.411926    1296.612061     396.580994      23.064911
 2817.7335     880.016296    1303.912964     391.461395      27.770960
 2818.3832     948.247925    1293.181030     404.070190      22.237480
 2819.0316     911.205322    1291.948975     401.947693      20.274820
 2819.6817     838.971619    1295.937012     393.341400      20.741369
 2820.3303     841.551880    1296.692993     405.751495      15.244240
 2820.9807     868.067871    1301.595947     399.200409      21.549351
 2821.6297     881.356079    1298.781006     400.023590      21.893009
 2822.2788     821.679626    1308.191040     402.816711      20.995420
 2822.9296     892.246399    1298.880005     401.884399      21.842690
 2823.5790     931.748413    1293.310059     401.016388      21.661880
 2824.2301     909.259705    1296.968994     399.742706      21.282740
 2824.8798     854.293823    1305.776978     411.566406      17.339840
 2825.5312     903.167480    1299.639038     404.071106      21.527929
 2826.1812     925.006226    1293.866943     395.592010      24.610300
 2826.8314     888.563171    1288.015991     396.838501      20.617420
 2827.4833     860.387329    1297.656982     390.641510      23.867920
 2828.1337     913.189880    1294.336060     393.190002      24.055901
 2828.7859     930.532227    1296.993042     399.825104      23.341190
 2829.4366     867.229309    1299.334961     402.346405      17.820410
 2830.0891     799.314087    1316.248047     405.613708      19.176630
 2830.7402     817.402527    1313.288940     394.881989      24.924770
 2831.3914     833.498596    1297.965942     405.316498      17.113541
 2832.0443     853.774292    1297.620972     408.548615      18.744089
 2832.6958     813.740784    1313.881958     396.187714      25.290520
 2833.3490     892.364014    1298.927002     395.312988      22.414230
 2834.0008     903.424011    1303.402954     398.611511      25.705891
 2834.6543     886.913513    1312.048950     397.768311      27.340231
 2835.3064     896.419373    1289.842041     403.669189      18.414120
 2835.9587     897.102783    1289.996948     399.875885      19.656200
 2836.6127     856.536987    1311.770996     401.043793      23.781441
 2837.2652     892.909790    1300.027954     400.770386      23.025339
 2837.9195     870.607910    1306.918945     405.738190      19.497110
 2838.5723     818.818481    1310.161987     409.965302      15.534690
 2839.2269     853.083374    1299.990967     408.594910      17.259041
 2839.8801     864.599976    1304.869019     402.500702      23.101009
 2840.5334     793.223572    1314.246948     396.884613      22.958250
 2841.1884     883.667603    1286.378052     393.926514      19.959641
 2841.8420     861.344788    1301.147949     397.440887      21.556290
 2842.4973     873.515198    1299.811035     398.738800      18.998301
 2843.1512     841.701904    1303.467041     401.737915      18.243830
 2843.8069     853.063416    1302.699951     399.747803      22.624880
 2844.4611     901.306213    1288.390991     399.480804      20.954700
 2845.1154     884.129517    1295.073975     405.404114      17.489389
 2845.7715     839.054871    1307.084961     406.325287      17.549971
 2846.4262     881.448914    1293.364990     405.756012      18.332020
 2847.0826     929.305176    1288.574951     403.619812      19.769550
 2847.7375     847.864319    1302.402954     403.864288      18.099831
 2848.3942     856.337830    1300.035034     400.237701      20.195780
 2849.0495     858.760925    1296.965942     403.215698      18.859289
 2849.7049     867.390015    1300.980957     403.587494      19.961020
 2850.3620     902.994385    1292.270020     394.697510      25.414820
 2851.0178     878.185791    1305.339966     399.328308      22.899260
 2851.6752     840.325684    1312.404053     402.765808      21.349640
 2852.3312     853.309570    1295.631958     402.808685      18.585670
 2852.9890     858.295715    1301.848999     405.850891      18.620001
 2853.6453     819.601013    1300.702026     401.657104      19.259480
 2854.3018     889.552124    1285.869019     405.173187      15.655200
 2854.9600     878.375183    1301.465942     410.418091      17.598801
 2855.6167     816.522583    1306.031006     403.161591      18.396259
 2856.2752     856.527527    1296.589966     395.010712      21.722429
 2856.9323     858.531921    1309.677002     395.270905      24.636120
 2857.5911     859.272827    1308.949951     394.900513      25.408649
 2858.2485     834.782593    1306.895020     399.006012      23.062740
 2858.9061     781.737976    1311.786011     401.119812      20.197250
 2859.5653     808.527283    1301.813965     394.878906      21.444321
 2860.2232     891.217773    1290.291016     398.690491      20.405479
 2860.8827     868.319580    1306.581055     400.727905      23.371611
 2861.5409     836.942078    1307.725952     400.909088      22.241131
 2862.2007     896.254272    1296.191040     397.233612      20.532530
 2862.8592     958.886230    1276.886963     385.943695      24.369890
 2863.5178     901.610229    1279.854980     393.117188      17.752220
 2864.1781     850.861877    1304.060059     388.727295      23.529619
 2864.8370     874.242920    1297.697021     387.884491      24.880039
 2865.4976     909.198608    1296.650024     386.710602      25.361959
 2866.1568     857.661621    1301.890991     387.495697      23.050859
 2866.8177     880.113525    1287.375977     389.677795      19.677500
 2867.4772     959.093384    1273.415039     399.918488      17.745920
 2868.1385     909.220825    1282.437012     405.270203      15.938710
 2868.7983     908.219421    1278.975952     389.308014      18.057430
 2869.4583     926.175415    1283.345947     391.965790      19.408239
 2870.1199     908.964417    1283.904053     387.144806      20.433201
 2870.7802     897.465576    1284.526978     389.547485      21.050970
 2871.4422     893.861511    1288.734985     386.250214      25.343700
 2872.1028     938.793823    1279.259033     393.737610      18.962360
 2872.7651     961.872925    1273.969971     392.668610      16.702499
 2873.4260     831.262695    1301.131958     385.510315      22.756161
 2874.0870     856.432007    1292.281006     391.480988      20.321609
 2874.7497     895.786682    1288.713013     396.265015      19.944811
 2875.4111     914.424011    1286.422974     379.398712      25.590611
 2876.0741     907.490784    1277.389038     377.805511      24.268499
 2876.7358     861.602478    1299.676025     396.576385      22.939369
 2877.3991     894.705017    1296.697998     392.777710      23.006901
 2878.0611     866.859924    1304.279053     390.080688      23.657921
 2878.7232     873.993408    1285.432007     390.864197      17.078091
 2879.3870     889.314697    1278.499023     390.259491      17.606920
 2880.0494     877.169006    1295.754028     384.488800      23.880131
 2880.7135     921.007080    1286.951050     398.155212      19.742941
 2881.3762     849.564087    1300.485962     395.848114      17.974199
 2882.0407     913.864014    1270.187988     388.186310      16.702620
 2882.7037     942.627380    1270.973999     381.635315      21.639240
 2883.3669     922.705688    1286.650024     379.902008      24.806789
 2884.0318     900.403076    1289.776001     383.410889      24.464470
 2884.6952     951.982117    1273.672974     381.870911      21.938829
 2885.3604     917.301514    1278.298950     385.772705      21.617220
 2886.0242     913.206482    1280.355957     398.992889      16.858191
 2886.6897     995.929871    1267.467041     391.133087      19.808300
 2887.3538     970.854004    1269.474976     385.118896      20.777250
 2888.0180     913.360291    1287.569946     377.894196      25.624140
 2888.6840     905.547180    1272.488037     385.756287      19.821911
 2889.3485     947.463013    1265.154053     389.893494      16.085381
 2890.0148     926.127075    1278.305054     386.588593      18.079309
 2890.6797     896.112183    1285.430054     385.981110      20.004589
 2891.3462     831.957825    1289.863037     386.243195      19.493200
 2892.0114     935.671875    1273.454956     381.777008      22.152010
 2892.6767    1012.544983    1261.416992     379.963989      19.370440
 2893.3437     889.409119    1282.724976     388.393097      17.477800
 2894.0093     867.376709    1275.572998     388.206604      14.440500
 2894.6767     914.889893    1272.209961     387.666412      18.116640
 2895.3426     853.936707    1285.271973     384.835114      20.420950
 2896.0103     879.044128    1279.873047     392.782898      14.112000
 2896.6765     900.508179    1273.364990     382.980286      17.938080
 2897.3429     932.203430    1276.031982     367.157288      29.326000
 2898.0110     939.596619    1271.775024     384.690704      19.838181
 2898.6777     902.161621    1272.095947     384.591492      19.170870
 2899.3461     876.447510    1277.592041     381.064087      19.295521
 2900.0131     889.586304    1277.337036     387.046295      15.663270
 2900.6818     900.300720    1271.703003     376.564697      18.186010
 2901.3491     865.008728    1282.619019     379.117798      22.965389
 2902.0166     949.731689    1284.303955     383.604004      24.626860
 2902.6858     924.033875    1265.895996     382.842285      17.416361
 2903.3535     898.304077    1265.511963     378.869690      20.620010
 2904.0230     929.295898    1279.708984     378.868011      21.683870
 2904.6911    1004.715027    1249.438965     382.536499      16.892340
 2905.3609     934.269897    1265.847046     385.340698      19.445259
 2906.0293     899.216675    1271.104004     388.957703      12.935130
 2906.6978     887.370117    1260.659058     383.401398       9.933499
 2907.3681     897.858582    1267.203979     381.941406      15.723730
 2908.0369     970.935486    1268.368042     380.160187      20.443621
 2908.7075     940.476624    1272.937012     380.660706      22.469919
 2909.3767     964.541992    1269.073975     377.905701      25.238550
 2910.0476     996.788879    1265.086060     374.014191      24.415371
 2910.7170     905.409729    1284.308960     376.669312      24.023430
 2911.3866     892.719788    1287.041992     383.457001      21.425591
 2912.0580     886.028687    1276.347046     376.023407      22.589399
 2912.7279     878.434387    1283.350952     379.090698      22.432461
 2913.3996     940.337585    1263.520020     381.198608      17.986179
 2914.0698     959.776611    1260.618042     376.190613      22.186331
 2914.7418     907.570679    1271.625977     385.479614      17.559771
 2915.4123     951.868286    1256.307007     382.117493      13.679800
 2916.0830     969.615417    1257.254028     367.508911      23.038851
 2916.7554     916.728088    1267.694946     372.860809      21.789499
 2917.4264     938.329529    1268.769043     391.301300      14.897760
 2918.0992     970.787903    1265.555054     383.548096      19.831421
 2918.7705     918.365417    1265.935059     375.279907      20.355650
 2919.4436     935.187622    1270.884033     391.384094      18.010250
 2920.1152     946.103271    1258.749023     381.108185      17.547171
 2920.7885     904.875427    1276.489014     379.373901      21.169720
 2921.4605     890.583679    1282.581055     389.815704      22.028660
 2922.1325     963.234680    1256.276978     373.638794      23.941690
 2922.8064     933.218506    1260.974976     385.299713      14.835070
 2923.4788     962.320129    1261.211060     385.064301      14.013270
 2924.1529     916.045288    1270.624023     381.052612      17.355949
 2924.8256     797.084229    1295.206055     383.679596      20.371660
 2925.5001     873.378479    1269.012939     394.026398      12.034370
 2926.1731     963.860901    1250.631958     388.353302      12.261710
 2926.8462     911.172607    1260.650024     382.245789      14.348130
 2927.5212     942.137085    1261.521973     378.675690      20.110870
 2928.1946    1002.052979    1258.159058     378.747314      23.103701
 2928.8699     956.551819    1269.307983     379.479187      23.131300
 2929.5437     928.826416    1279.631958     374.117493      26.481449
 2930.2192     958.266724    1262.045044     372.217010      21.158319
 2930.8933     943.464294    1267.375977     377.263397      22.250629
 2931.5675     906.652893    1279.899048     380.955597      21.232349
 2932.2436     926.350403    1272.811035     382.070007      19.269751
 2932.9181     955.953125    1255.001953     376.433289      16.921301
 2933.5944    1042.405029    1244.906982     378.317596      16.795771
 2934.2693     962.751099    1263.071045     385.756897      17.073450
 2934.9459     905.295715    1273.108032     389.903809      14.924780
 2935.6211     926.414124    1276.005981     379.593994      23.033369
 2936.2965     942.775879    1270.838989     384.023407      23.624069
 2936.9736     920.117493    1279.400024     379.851410      24.378229
 2937.6492     888.532288    1273.490967     366.869812      24.063999
 2938.3266     942.669983    1263.703979     369.721588      21.203110
 2939.0026     898.405884    1275.485962     373.988495      20.624611
 2939.6803     928.155273    1274.628052     376.756104      23.014549
 2940.3566     969.448975    1269.116943     376.569000      23.985750
 2941.0330     939.294373    1269.805054     374.803589      22.149200
 2941.7112     935.394775    1273.204956     372.987213      23.671700
 2942.3879     951.718872    1266.112061     372.431091      24.076441
 2943.0664     901.453674    1274.079956     387.578796      15.702670
 2943.7435     934.496826    1260.980957     368.641205      20.291740
 2944.4223     981.253601    1258.147949     376.130096      21.157419
 2945.0997    1003.247009    1249.917969     392.856110      13.116990
 2945.7772     979.471191    1251.155029     385.589111      13.758140
 2946.4565     946.527405    1265.995972     372.316711      23.046490
 2947.1343     975.806091    1266.316040     378.690704      22.974739
 2947.8139     906.568481    1277.624023     377.975006      22.808571
 2948.4921     936.286072    1276.750977     380.843109      24.150579
 2949.1720     972.476685    1259.425049     381.608795      19.350380
 2949.8504     929.740417    1268.604004     383.429413      17.769159
 2950.5290     928.431580    1271.864990     382.081604      20.320129
 2951.2094     976.874390    1263.134033     384.786591      16.387819
 2951.8883     964.272705    1260.889038     376.285309      16.228050
 2952.5690     925.717773    1267.328003     383.731903      16.805340
 2953.2483     950.159302    1260.224976     376.625397      19.494980
 2953.9293     981.625916    1256.800049     381.734802      19.047501
 2954.6088     976.012512    1267.255981     383.628601      19.696609
 2955.2885     958.593201    1257.555054     384.056213      15.668240
 2955.9700     946.187073    1254.864014     378.622314      18.990690
 2956.6500     907.716125    1260.855957     367.120911      20.511881
 2957.3318     967.747070    1250.265015     364.576996      20.063780
 2958.0122     981.741272    1251.047974     363.433502      23.389561
 2958.6943     964.950073    1254.685059     382.926788      15.011980
 2959.3749     904.237427    1278.626953     380.173798      21.776320
 2960.0557     971.737671    1266.209961     376.961700      20.441870
 2960.7383    1017.986023    1250.154053     376.212585      19.266371
 2961.4194     957.035828    1252.883057     364.638397      20.339701
 2962.1023     960.473816    1274.468994     388.371002      19.772659
 2962.7837     948.477600    1280.043945     385.022400      22.753630
 2963.4670     954.533875    1258.182007     373.265594      19.864260
 2964.1487     953.062988    1252.947998     376.261505      17.203341
 2964.8306     969.166199    1241.759033     377.758209      13.441210
 2965.5143     913.661621    1267.347046     377.710114      18.133490
 2966.1965     949.712402    1270.343018     381.159088      18.340111
 2966.8805     991.790222    1254.359985     373.656586      16.473480
 2967.5630     912.911011    1252.208008     372.425995      12.715070
 2968.2473     886.575073    1271.177979     369.469391      21.738119
 2968.9302     969.918701    1259.118042     368.111389      23.700001
 2969.6148     921.718384    1259.677979     358.268890      22.354330
 2970.2980     875.728577    1262.255005     371.774414      19.029989
 2970.9813     898.370483    1261.026978     376.278595      16.080259
 2971.6664     985.732605    1248.663940     374.601715      19.301439
 2972.3500     975.952515    1254.418945     384.530914      18.269670
 2973.0354     960.769287    1262.625977     366.393188      24.246550
 2973.7194     888.876587    1265.786011     361.467285      22.070499
 2974.4051     929.858826    1264.058960     373.251190      20.076981
 2975.0894     887.015381    1281.857056     380.815704      21.916059
 2975.7738     962.256470    1248.702026     363.746613      18.131821
 2976.4600     938.188416    1253.817993     360.097992      20.744570
 2977.1447     966.983093    1256.624023     365.315491      22.610350
 2977.8312     958.805786    1250.057983     362.998108      19.646570
 2978.5163     935.709717    1247.441040     363.774200      15.435080
 2979.2031     969.952820    1246.810059     378.770386      11.922610
 2979.8885     941.655029    1253.779053     376.190186      15.777310
 2980.5740     906.027100    1264.286987     375.157501      17.688339
 2981.2613     931.614929    1262.313965     373.841492      19.598721
 2981.9471     952.104797    1243.442017     358.980804      18.259109
 2982.6348     931.939270    1251.499023     364.711914      14.352130
 2983.3209     969.843079    1256.536011     373.125488      17.180550
 2984.0089     947.161926    1259.656982     365.310608      23.392920
 2984.6953     908.621582    1254.791016     369.799500      18.046320
 2985.3820     925.691284    1253.954956     363.682587      17.110170
 2986.0704     918.745605    1262.224976     367.607910      21.439711
 2986.7573     921.527527    1256.958008     355.366699      23.030161
 2987.4461     868.445312    1254.577026     363.805115      16.445379
 2988.1333     909.289185    1245.576050     363.634399      15.192950
 2988.8224     980.207825    1238.079956     355.591003      17.597349
 2989.5100     969.567810    1250.322998     359.872498      22.924620
 2990.1977     940.992371    1256.819946     360.443787      24.721531
 2990.8872    1010.861023    1234.124023     362.583801      16.928190
 2991.5753     922.846313    1251.093994     361.078705      17.052299
 2992.2651     905.376770    1264.842041     370.720886      17.703400
 2992.9535     894.697571    1266.280029     367.620209      18.525490
 2993.6437     901.849792    1251.526001     364.027313      15.980380
 2994.3323     936.331177    1251.430054     376.950714      13.556070
 2995.0212     898.820374    1267.317993     365.077515      21.075050
 2995.7118     918.389526    1257.625977     344.961090      25.517750
 2996.4010     917.977478    1258.883057     355.856598      22.920691
 2997.0920     862.203918    1267.537964     361.511505      21.350929
 2997.7814     991.732178    1240.410034     352.112610      21.902050
 2998.4727    1043.645996    1229.136963     363.622986      15.672220
 2999.1625     987.000427    1235.269043     369.216797      12.232990
 2999.8525     981.840881    1245.285034     373.484406      14.806220
 3000.5442     920.042419    1256.453979     370.717987      15.512090
 3001.2345     920.341980    1263.020996     363.630188      21.493481
 3001.9266     922.565796    1262.944946     381.875610      14.874000
 3002.6172     850.259827    1258.811035     377.454407       9.571642
 3003.3096     877.328674    1257.102051     356.604492      18.386740
 3004.0005     982.279785    1236.687012     364.305511      13.401750
 3004.6915     978.562683    1237.735962     356.678711      18.878210
 3005.3844     977.460083    1252.344971     368.051605      22.428530
 3006.0758     971.603577    1252.947998     376.134888      19.439810
 3006.7690     902.075317    1257.921997     363.874603      20.830429
 3007.4607     899.675415    1262.323975     359.567505      23.441351
 3008.1542    1006.466980    1239.213989     371.320587      14.272750
 3008.8462     935.409485    1239.990967     366.715912       8.645209
 3009.5384     901.979126    1252.031982     359.238312      16.123190
 3010.2324     963.661072    1237.140991     364.865387      14.633940
 3010.9249     894.511230    1260.741943     365.953491      18.723560
 3011.6192     911.844116    1251.265991     359.587097      21.038851
 3012.3120     957.292786    1250.947998     370.540588      18.425890
 3013.0067     989.792419    1243.427002     365.423096      19.972771
 3013.6998    1029.743042    1223.089966     356.140106      15.922860
 3014.3931    1054.546997    1218.996948     362.136292      12.316130
 3015.0882     965.500793    1238.104004     363.144501      15.482260
 3015.7818     961.631409    1256.282959     369.916290      19.767260
 3016.4773     966.414429    1254.983032     356.562988      22.172871
 3017.1712    1032.604980    1231.220947     358.232910      19.560699
 3017.8669     943.982178    1230.847046     350.762390      17.185780
 3018.5612     875.045288    1254.932983     363.043610      16.339479
 3019.2556     876.027405    1261.807983     372.934692      15.965480
 3019.9519     967.809204    1233.918945     369.013092      10.949410
 3020.6466     914.535217    1241.800049     367.350708       9.695056
 3021.3431     900.101990    1248.969971     359.204193      17.139650
 3022.0382     986.702515    1240.536011     383.429199      11.377520
 3022.7351     926.317810    1248.082031     369.638000      14.217680
 3023.4305     850.235291    1251.037964     342.097687      20.737740
 3024.1276     909.663025    1249.314941     366.419708      15.034380
 3024.8233     994.766602    1235.051025     367.735504      16.619261
 3025.5192     980.611389    1236.318970     358.845703      18.667990
 3026.2169     911.084229    1262.362061     367.133698      22.233179
 3026.9131     985.472229    1247.004028     363.671295      19.398350
 3027.6111     892.060181    1260.822998     357.081787      18.908520
 3028.3076     990.413208    1247.119019     371.747894      17.112829
 3029.0059    1046.240967    1236.313965     368.111511      19.257750
 3029.7027     940.172729    1238.160034     352.434113      17.350149
 3030.3997     848.159119    1250.592041     355.042786      16.948959
 3031.0985     875.559082    1256.641968     369.814087      16.006580
 3031.7958     894.211792    1260.493042     364.547394      20.087200
 3032.4949     948.155212    1251.572021     364.367004      19.019569
 3033.1925    1019.293030    1237.855957     366.247986      17.424431
 3033.8920     944.109924    1257.254028     362.428986      21.619181
 3034.5899    1007.955017    1242.468994     354.289795      24.016710
 3035.2880     888.278992    1261.045044     367.836914      18.456350
 3035.9879     972.096008    1239.355957     375.067291      12.578980
 3036.6864    1060.175049    1231.253052     370.254211      17.468611
 3037.3866     946.637024    1256.196045     360.417694      25.341860
 3038.0854     887.299377    1258.880005     375.085907      14.515510
 3038.7859     939.951111    1232.556030     374.845306       9.453372
 3039.4850     894.351624    1241.409058     364.181305      13.458720
 3040.1842     891.688904    1258.845947     357.143311      21.262541
 3040.8853     935.842407    1253.446045     360.249512      21.209560
 3041.5849     989.086121    1246.359985     364.437897      21.996220
 3042.2862     934.223022    1251.600952     362.408813      16.700880
 3042.9861     910.382080    1255.144043     361.276001      16.539280
 3043.6878     977.203430    1247.036011     375.697388      15.020010
 3044.3880     972.767029    1240.915039     364.959412      16.056021
 3045.0884     847.510193    1256.453979     345.463501      22.907810
 3045.7906     961.180786    1238.932007     350.878998      19.560850
 3046.4912     989.480591    1241.364014     363.327698      16.484850
 3047.1938    1013.565002    1242.822998     358.508911      20.116541
 3047.8948     981.005798    1240.609009     365.639313      17.528370
 3048.5976    1018.812012    1231.198975     370.415802      13.045930
 3049.2989     984.228027    1238.706055     365.811310      13.850010
 3050.0004     993.247681    1238.333008     357.831085      18.565599
 3050.7037    1080.245972    1228.968994     372.015015      14.769470
 3051.4055    1007.341003    1241.505981     360.877899      21.133780
 3052.1092     960.055298    1248.925049     356.475800      22.902639
 3052.8113     997.814026    1235.352051     372.249786      13.181940
 3053.5153    1018.171997    1236.634033     372.236511      13.924260
 3054.2178     967.531128    1254.234985     372.584198      17.555889
 3054.9204     999.291809    1243.220947     356.325592      22.184071
 3055.6248     959.403015    1241.040039     359.818909      19.776039
 3056.3278     918.491272    1257.853027     370.443909      17.084940
 3057.0326     965.830383    1248.530029     369.770294      16.448071
 3057.7358     938.411499    1255.489014     354.061188      23.652531
 3058.4409     854.099670    1259.077026     355.403015      18.240089
 3059.1445     949.786072    1231.443970     342.678497      22.017759
 3059.8483     951.103088    1243.926025     361.588104      16.912479
 3060.5539     988.143799    1232.998047     366.304901      11.917220
 3061.2579     967.847717    1246.213989     358.204987      18.576250
 3061.9639     940.222473    1239.672974     357.177185      17.099230
 3062.6683     979.254395    1225.702026     366.613312       9.414863
 3063.3745     963.062500    1235.352051     362.956604      16.239599
 3064.0792     905.536682    1257.380005     356.844513      22.165890
 3064.7841     888.250122    1252.866943     352.305511      20.847580
 3065.4909     907.370300    1244.311035     357.290894      17.548330
 3066.1961     871.551514    1255.140991     370.595093      13.240320
 3066.9031     939.244080    1239.421021     364.065094      16.797050
 3067.6087     930.724915    1242.586060     358.671387      17.724581
 3068.3160     895.357117    1263.508057     372.140900      17.355900
 3069.0219    1020.135010    1223.144043     366.179413      14.338640
 3069.7279     983.846802    1234.626953     350.389893      18.773670
 3070.4358     961.281372    1250.385010     355.732788      23.166990
 3071.1422     951.766174    1251.562012     355.387512      25.383640
 3071.8504     927.227783    1254.344971     369.888611      17.108629
 3072.5570     973.139587    1244.001953     360.211395      18.451611
 3073.2656     984.880188    1234.675049     358.395599      17.768120
 3073.9726     864.645203    1262.844971     359.886414      22.322081
 3074.6797     969.101074    1246.050049     357.092987      22.159321
 3075.3887     980.897888    1245.568970     367.978699      17.540359
 3076.0962     993.709290    1252.255981     361.560303      23.378941
 3076.8056    1017.236023    1237.063965     360.084686      20.822910
 3077.5134    1006.322021    1241.588989     367.136200      19.611151
 3078.2230    1011.700989    1234.739014     358.012512      18.974180
 3078.9312     982.952087    1244.583008     361.355713      20.186390
 3079.6412     911.132812    1266.081055     368.171814      21.081860
 3080.3496     982.408020    1247.912964     356.984711      21.162149
 3081.0583    1049.625000    1219.876953     354.372101      19.974119
 3081.7688    1013.283997    1231.371948     360.083008      20.282850
 3082.4777     920.781921    1250.979980     357.888885      20.331221
 3083.1885     975.964600    1236.780029     364.236786      17.061159
 3083.8978     964.313171    1247.810059     369.482788      18.862530
 3084.6090     948.521423    1240.173950     373.506104      12.976930
 3085.3186    1017.729980    1215.295044     358.200012      14.648500
 3086.0283     938.779114    1243.897949     352.588593      19.404140
 3086.7400     945.243713    1247.760010     361.381012      19.342880
 3087.4501     981.453613    1239.116943     358.925903      19.456490
 3088.1620    1043.805054    1228.353027     354.936401      17.999331
 3088.8725     878.885071    1266.750000     362.388885      18.442490
 3089.5847     900.616394    1256.600952     365.988190      13.727270
 3090.2955     912.134216    1243.663940     354.256714      18.174391
 3091.0064     896.615906    1248.567993     350.045288      22.498430
 3091.7192     980.839478    1238.916992     356.418793      19.679689
 3092.4304     979.167480    1242.761963     362.242889      17.959190
 3093.1436     967.350098    1237.610962     361.549408      15.398780
 3093.8551     928.018677    1242.701050     363.111206      16.624861
 3094.5686     943.457825    1236.104980     357.470398      15.581500
 3095.2805     902.805481    1251.823975     356.125488      19.906870
 3095.9925     908.528687    1250.171021     353.037109      21.828680
 3096.7065     976.704590    1235.661987     370.931091      13.051280
 3097.4189     943.253479    1247.998047     362.690002      20.095779
 3098.1331     924.106079    1247.219971     364.236786      14.571300
 3098.8458     907.215088    1239.699951     362.140411      11.581840
 3099.5604     877.177979    1249.409058     353.033905      18.588011
 3100.2735     874.515503    1253.974976     346.472809      22.753309
 3100.9867     902.109680    1252.427002     368.546295      14.385420
 3101.7018     921.384583    1253.686035     364.099487      17.547920
 3102.4153     951.913818    1249.366943     355.434601      23.081141
 3103.1307     920.070923    1244.442017     359.063293      18.170820
 3103.8446     947.166992    1244.234009     361.362305      16.976770
 3104.5603    1008.184998    1231.864014     349.562408      21.760389
 3105.2745     971.571228    1231.512939     349.621613      18.832640
 3105.9889     994.824219    1224.593994     355.344086      13.680810
 3106.7051    1053.482056    1226.079956     352.404205      18.268190
 3107.4198    1053.959961    1232.723999     365.564911      17.732981
 3108.1364    1088.656982    1212.036011     360.311310      14.046750
 3108.8514    1098.462036    1218.345947     365.074097      14.310280
 3109.5683    1020.656006    1236.026001     361.721802      16.129810
 3110.2836     987.208984    1233.016968     341.993286      21.342699
 3110.9992    1066.145996    1213.000000     341.785095      17.955780
 3111.7166    1029.687988    1222.942017     357.879211      14.672300
 3112.4324    1005.265991    1218.666016     353.868195      13.635370
 3113.1501    1048.817017    1211.901978     346.489807      15.508690
 3113.8663    1078.767944    1213.624023     352.872192      16.665319
 3114.5843     971.071716    1237.574951     351.905212      20.971781
 3115.3009    1035.701050    1231.620972     349.200989      22.730270
 3116.0175    1042.619019    1226.873047     349.601807      19.746849
 3116.7361     998.897095    1222.654053     345.546204      18.158970
 3117.4531    1037.572998    1215.793945     344.843292      17.626520
 3118.1720     969.515991    1234.954956     354.029785      18.792200
 3118.8893     880.643921    1243.517944     351.466797      14.180490
 3119.6085     945.088684    1229.052002     339.276306      17.892389
 3120.3262     950.258606    1229.775024     352.066193      13.534280
 3121.0440     975.315674    1221.479004     358.836212      11.183140
 3121.7637    1029.310059    1217.822021     358.138885      14.733950
 3122.4818     978.273926    1226.819946     345.934906      18.279249
 3123.2019     990.064087    1211.135010     336.142090      13.396200
 3123.9204    1014.835999    1210.010986     340.275787      11.964110
 3124.6407    1046.116943    1209.365967     329.069214      18.548901
 3125.3596    1046.855957    1198.067993     329.472412      16.556801
 3126.0785     970.074829    1209.483032     342.876007      11.034720
 3126.7994     983.676819    1205.980957     341.512909      10.562740
 3127.5187    1079.954956    1191.657959     339.497101      13.602520
 3128.2399    1082.701050    1194.146973     336.171112      14.547910
 3128.9596    1027.144043    1213.859985     332.315887      18.444410
 3129.6811    1031.156006    1194.951050     336.068512      12.849930
 3130.4011     955.309021    1224.131958     347.321991      17.826900
 3131.1212    1054.387939    1194.088989     326.782806      16.835039
 3131.8433    1040.828979    1195.373047     336.770905      14.920840
 3132.5637     976.465027    1212.014038     342.682098      15.042550
 3133.2861    1067.572021    1185.255005     341.253296      11.984740
 3134.0069    1004.283997    1198.510986     345.009888      12.223510
 3134.7296     955.162292    1219.610962     344.358307      11.815420
 3135.4507     981.705688    1206.697021     323.353302      17.844469
 3136.1738    1017.090027    1202.665039     317.471100      16.340151
 3136.8952     998.539612    1219.833984     345.359009      10.153180
 3137.6169    1103.890015    1184.970947     348.866486      10.210680
 3138.3404    1096.079956    1149.024048     316.929993       9.862641
 3139.0624     950.804382    1200.947021     318.707794      17.486691
 3139.7862    1005.174988    1197.915039     329.390106      16.930090
 3140.5085    1040.137939    1194.770996     334.792694      16.050360
 3141.2327    1009.791016    1198.689941     327.150085      15.396820
 3141.9554    1100.332031    1171.764038     328.152191      11.783910
 3142.6782    1009.835022    1200.489990     324.168915      14.519690
 3143.4029     987.241882    1214.817017     338.617798      17.531160
 3144.1260    1048.175049    1160.129028     311.614594      12.897730
